0:0:0:0:0:0:0:1 - - [09/Jun/2020:16:07:19 +0900] "GET /memberJSP/board/boardWriteForm.jsp HTTP/1.1" 200 1199
0:0:0:0:0:0:0:1 - - [09/Jun/2020:16:07:19 +0900] "GET /memberJSP/board/boardWriteForm.jsp HTTP/1.1" 200 1199
0:0:0:0:0:0:0:1 - - [09/Jun/2020:16:07:25 +0900] "POST /memberJSP/board/boardWrite.jsp HTTP/1.1" 200 186
0:0:0:0:0:0:0:1 - - [09/Jun/2020:16:14:10 +0900] "GET /memberJSP/board/boardWriteForm.jsp HTTP/1.1" 200 1199
0:0:0:0:0:0:0:1 - - [09/Jun/2020:16:15:30 +0900] "POST /memberJSP/board/boardWrite.jsp HTTP/1.1" 200 192
0:0:0:0:0:0:0:1 - - [09/Jun/2020:16:17:08 +0900] "POST /memberJSP/board/boardWrite.jsp HTTP/1.1" 200 188
0:0:0:0:0:0:0:1 - - [09/Jun/2020:16:17:20 +0900] "POST /memberJSP/board/boardWrite.jsp HTTP/1.1" 200 187
0:0:0:0:0:0:0:1 - - [09/Jun/2020:16:35:40 +0900] "GET /memberJSP/board/boardWriteForm.jsp HTTP/1.1" 200 1255
0:0:0:0:0:0:0:1 - - [09/Jun/2020:16:35:43 +0900] "POST /memberJSP/board/boardWrite.jsp HTTP/1.1" 200 190
0:0:0:0:0:0:0:1 - - [09/Jun/2020:16:45:00 +0900] "GET /memberJSP/board/boardWriteForm.jsp HTTP/1.1" 200 1255
0:0:0:0:0:0:0:1 - - [09/Jun/2020:16:45:12 +0900] "GET /memberJSP/board/boardWriteForm.jsp HTTP/1.1" 200 1256
127.0.0.1 - - [09/Jun/2020:17:16:29 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [09/Jun/2020:17:16:30 +0900] "GET /memberJSP/board/boardWriteForm.jsp HTTP/1.1" 200 1256
0:0:0:0:0:0:0:1 - - [09/Jun/2020:17:16:30 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [09/Jun/2020:17:16:39 +0900] "POST /memberJSP/board/boardWrite.jsp HTTP/1.1" 500 2288
0:0:0:0:0:0:0:1 - - [09/Jun/2020:17:17:27 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [09/Jun/2020:17:17:36 +0900] "GET /memberJSP/board/boardWriteForm.jsp HTTP/1.1" 200 1256
0:0:0:0:0:0:0:1 - - [09/Jun/2020:17:17:37 +0900] "GET /memberJSP/board/boardWriteForm.jsp HTTP/1.1" 200 1256
0:0:0:0:0:0:0:1 - - [09/Jun/2020:17:17:38 +0900] "GET /memberJSP/board/boardWriteForm.jsp HTTP/1.1" 200 1256
0:0:0:0:0:0:0:1 - - [09/Jun/2020:17:17:49 +0900] "POST /memberJSP/board/boardWrite.jsp HTTP/1.1" 200 344
0:0:0:0:0:0:0:1 - - [09/Jun/2020:17:19:34 +0900] "GET /memberJSP/board/boardWriteForm.jsp HTTP/1.1" 200 1256
0:0:0:0:0:0:0:1 - - [09/Jun/2020:17:19:41 +0900] "POST /memberJSP/board/boardWrite.jsp HTTP/1.1" 200 331
0:0:0:0:0:0:0:1 - - [09/Jun/2020:17:20:13 +0900] "GET /memberJSP/board/boardWriteForm.jsp HTTP/1.1" 200 1256
0:0:0:0:0:0:0:1 - - [09/Jun/2020:17:20:16 +0900] "POST /memberJSP/board/boardWrite.jsp HTTP/1.1" 200 334
0:0:0:0:0:0:0:1 - - [09/Jun/2020:17:20:18 +0900] "GET /memberJSP/main/index.jsp HTTP/1.1" 200 453
0:0:0:0:0:0:0:1 - - [09/Jun/2020:17:24:24 +0900] "GET /memberJSP/board/boardWriteForm.jsp HTTP/1.1" 200 1256
